"y","t","ite","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
3.67749622223253,1,2.14913605849697,0.459059522904321,0.155858599976175,-0.112479384725224,1.57542103877074,0.810361219468555,0.418487972809958,0.166296244308649,0.838269631686469,0.67526052828423,0.22246620137194,0.570823676073036,-0.146987243832242,-1.33210800974897,0.996857547773045,0.236223447850669,0.160405334733474,-1.23655335555074,-0.494255131293937,-0.621613146009923,0.171526154635691
-2.22049261716411,0,1.82342704953083,-0.596455394517824,1.02247200175089,-0.830749482134663,-0.140748982239262,1.11101362295786,-0.948750163128968,-0.106563897102009,0.0101743778616228,0.468024284663797,-2.06900073374109,0.0332197343689757,-0.2257392066939,-0.432755780559324,0.268560307677603,0.461430661967646,-0.773123602563824,0.211459311306596,2.0362444388492,0.693553183349326,0.39136852468525
2.02450987241094,0,2.55033967140731,-0.0450862072387442,-1.21246205851886,-0.129753510089302,-0.802465206101333,-0.281328580860343,-0.690604336832444,1.85167951857324,0.879183072917924,-0.553565593083858,0.738234558447874,0.00446936257649935,0.142989856203787,1.23878103218554,1.11915445141646,1.7292858134614,0.995306546948072,0.425027963276257,-0.570684391888115,0.843351629802216,0.919034620294276
2.17923523027578,1,0.852996938434871,-0.581518594777576,0.591006405871806,-1.15432296843341,2.04270676042365,-0.374040689591606,-2.04286781497163,-1.95089510914407,-1.69419425881785,0.221700039550108,-2.51859001951946,0.0521271423450168,0.0215339674303792,1.46425399711803,0.383320997707076,-0.0894276084051356,1.42801585814702,0.953789694582445,-0.296785525565249,-0.0303437121601903,1.21272221186298
1.46379777662145,0,2.1694115673432,0.442863237126202,1.75586401736132,1.52931408295502,0.566472994461825,-1.60303178210626,-0.365228921645522,0.253019301539907,-2.82457457900521,0.954771423184105,0.00307840631082803,-0.4938086877968,-0.148315084185355,-2.12049760466684,0.146888622947093,1.33214116178271,0.492741900204634,-0.449589479542039,-0.783050760663757,-0.406050801726385,1.88343678008155
3.94565065126606,1,2.1940268567779,-0.310230689543812,0.686282462217282,-0.917653971346838,1.51371885374178,-0.618735381951925,-0.721432227369633,0.928956335984693,-0.337747736557024,-0.0549770829062345,0.593963713332154,0.468090600186911,-2.11626954906111,1.25019872198144,1.16914427446484,-1.82941906381194,1.39119404966691,1.42916579013776,-0.629437423316169,0.512227378607787,-0.293876806897166
1.47355412194695,0,3.24416454699622,-0.222829768082489,-1.51478544587743,-0.319138762946585,-1.24684544656219,-0.0432045880802112,0.14162926210899,0.748319627944515,-0.990798845795759,0.272289011867285,-0.459472923575015,-0.1086532211384,-0.897162652823102,-0.67634107544081,1.34093636734609,2.47290019602317,-0.801977133375649,-0.868289382487046,-0.43748587034003,-0.298956966738917,0.514103968689259
1.28684680992001,1,1.13666711708046,-0.632586792692066,-0.354397165620171,1.38147459593948,1.81329576132139,-0.250175879809026,0.591896301135145,-0.75840640398337,1.71205911022939,-0.366449489375522,0.442202272369925,-0.50002588303296,0.687617565561671,-0.725688110618136,0.0841404419727495,-1.19829674742215,-0.538678162975681,0.303963318791613,0.480022902485432,2.81907691345979,-0.765794395121244
2.2764906578064,1,1.70742737921624,1.06719019915197,0.260061532071748,-0.277014159281972,1.31742279950257,-0.264048816247646,-1.21457612410307,-1.6441741710316,-1.09555703293175,-0.135427096064043,-1.00490092127266,0.12855516925971,-0.647039822153907,-0.918929651416914,-1.09470153019477,-1.05156649429355,-0.900878757213203,0.14459379759247,-1.42010703242431,-3.2230916921914,-3.29896390516
-3.60607032832326,0,1.53180399203457,0.337395921464703,-2.74927160535681,0.933434791762698,0.487080450208902,0.988405869714348,-0.0290225309100519,1.18586239165155,0.623757005792861,1.10564069887653,-1.70851016317464,1.36905838284172,0.877684344166388,0.525371511934572,-0.239532316375783,1.22844387075658,0.0380118858136013,-0.174972735677803,1.1228629997891,0.011057576713146,2.09926314470107
-0.341695912213544,1,1.48615380583769,-0.953645663654521,-0.342911769863599,-1.36220744843946,-0.928929021858325,-1.52927115088917,-0.322716324363964,1.73602727216144,0.370734139044446,-0.0991107797807375,-0.293187591412476,-1.66965613468003,-1.09622151027944,-0.0871904960743457,-0.120474418820516,-0.824091554721611,-0.765313263357068,-2.68092429181157,1.66238968037165,-0.812915253027562,-1.07784357653713
0.165214151523647,1,1.87523393540738,0.251173574136911,1.02910384095753,-0.750449193700647,1.29582347298395,-0.228764841999577,1.19443940451069,-0.460071609713653,-0.856974379264939,0.416431326272659,-0.40155991565653,1.03709441534239,-1.0801693110328,1.10019135095542,0.326231935561875,-0.923018141281959,0.34067840536958,0.38752779287455,1.27092533175459,-1.01098266294937,-2.14718960534215
2.18276903397602,1,1.90194253958527,-0.548148703547833,0.0980627481599842,-0.149521414014122,0.57707025578541,0.639395765611221,0.0851293130791096,-1.86259815954304,-0.379173400179136,-1.28504094823615,-1.30819608530054,-0.228075723491017,-1.4654842596094,-0.511387464753138,1.42125052223956,-1.1638570723453,0.772023775085638,0.0567621999516983,0.707844818636655,0.277341456853695,0.283492685567155
2.38464719344078,1,1.45048358227505,0.103236017603065,-0.569183492823265,0.092352289560813,1.32685182968951,-1.15799721729541,-1.69728823355634,0.655286986969608,-0.381693596248513,-0.462051747770226,0.203722798713465,-1.10537491070851,-0.0894348962731981,-0.524686403167664,-0.711505586142066,-1.53479527101737,-0.586863389388244,0.282095724619098,-0.804082810237792,0.904434986766023,0.471473261082841
-0.675196703522602,1,1.43433291504503,1.86601650513967,0.394998651509485,-1.00902482997297,0.9817389035919,1.39538791220394,-1.62281326057996,-1.0134594447015,0.446105570253393,-0.940111285232573,1.05730429755855,-0.623445736580972,0.714620581319419,1.07833780141632,0.144401451511054,-0.975040671840163,0.342272846556908,0.860398512560841,1.35271157164842,0.150000528247895,0.196235356339273
1.06947572636649,0,2.45972922906478,-1.04099380528512,0.380629030410693,0.581738502742518,-0.687811044419389,-0.466637828693682,-1.03394706067673,1.68557423247953,-0.424394439972968,-0.417182905535572,0.901801064310232,0.304507924685096,1.47754186608657,1.42456266448146,0.873080157904153,1.39023384651843,0.822913016426619,1.38305859811726,-0.831754052514293,-0.940898062361996,1.71019641692176
3.01484359187556,1,2.53115709504456,0.219983787127424,-0.822996851485117,-0.901778242005163,0.0466340890161863,-0.818387183093378,-1.59497863550044,0.408040363001484,-1.0263549215021,-1.40507403161668,-0.459845839912042,0.389416239086803,-0.580201434946475,1.28073873450081,1.00012587669583,0.70530630603275,-0.859705024170127,-0.95222263354734,-1.44504777706066,0.391608029346013,0.251793393719538
1.05176930683572,1,2.11564542276825,-1.42379490646875,-1.30758677050765,-1.05923929329147,0.0550502687199259,1.40339910571806,-0.402765612325505,-0.788460545518886,-1.85221381442085,0.064187264751333,0.605745742961802,-1.09575065479981,-0.906866643896988,0.277990783621699,-1.31531774568308,1.05710605149527,0.540189738610203,-0.385352268171112,1.16134048421041,0.903284383678591,-1.14791863904236
1.69876884848786,1,1.93560670729459,0.616017410030352,0.734264922211772,0.933735071985934,-0.568180620700635,-0.885061272663982,-0.13655398407972,0.188457896950305,0.027689696072032,-0.643612904609875,-0.83025520533882,-0.477513654222519,-0.657300826728145,0.11643535503532,-0.470654896176638,-0.249600800223536,-0.958081616675131,0.202884766262113,-0.506888486087,-1.11290595178606,-0.710630557984013
1.72204671834463,0,2.00158001874623,-1.44156317991408,1.8141886800231,-1.2263977219281,1.57958845619487,0.167602611912044,-3.64181212826273,-1.29004876611943,-1.301827308154,-0.854025140681865,1.94072333136429,1.34238240868789,0.818274818467506,-1.31906452733364,0.6433490553304,0.2891936880632,2.50153165244135,1.09736360712192,0.312944320532454,0.40754555354899,1.05508947345647
2.52436843319106,1,1.73495115237808,-1.70176482285391,-0.488933692129841,-0.371729669807158,0.203342315047933,1.4459936587499,-1.38445726389843,-0.778012658263698,-0.666338010420549,2.46954822863455,-0.0519687048928886,-0.808893177618929,-0.145520304404952,-0.789755800126309,-0.725553485039971,-0.820104097608239,0.235347653313185,0.165237671947211,-2.1528559516331,0.403505566645579,-1.44370475481916
1.58657928364655,1,0.74025031654448,0.557212957800765,-1.99324036300673,0.806304167964269,-0.0883380503772,0.337199110038405,-1.6046736056358,-0.181288499832622,-0.198719737779431,0.107947449044145,-2.04226665299084,-1.26964979881374,0.120797789059863,0.974920046288463,-0.33470563704006,-2.15806207374022,1.44818293231665,0.741395814066708,-1.31201051767892,0.793185344368036,-0.591286329665684
0.538336659936661,0,1.49047661648199,-0.750511117127875,1.08100691934267,-0.376234316788618,-0.217020322977306,-0.151647622278562,-0.516727292135755,-0.801972219488391,1.59317356100149,1.71911793616403,-0.233567907224001,-0.285621998278127,-0.187575298725791,1.18224693724967,-1.14866162759074,1.68448725343805,-1.21229432398127,0.36477031368724,-0.220728515276549,0.533268894294303,-0.0884906590864805
-0.672234009419022,0,1.26600967115208,-1.97093294572214,0.078667629316668,-0.978425877338571,0.90346911057489,0.11692700101799,0.863264937339505,-0.451058438128006,-0.870228501812212,0.177196261387612,-0.240814704287964,-0.392656704474583,-0.0857941823530548,-0.465652647527387,-2.46655779785811,-0.362408094207239,1.94039149071559,-0.0792525649888285,1.2325610395012,1.79462861399246,0.39401120575347
-0.791158359276095,0,1.88827802387847,-1.32446345093933,0.245539092884044,0.828182385103239,-0.385663995508875,-0.50324811876065,-1.33980518913821,-0.729042012364386,-1.3208079164713,-0.448557132826426,0.125350287721604,-1.22169781518451,-1.30085190213662,-0.755605352274371,-0.154078484747333,-0.33901528574926,-0.695755266388523,-0.0274184357853994,0.607721500387502,0.486529934316693,0.0101748233100675
-1.26256766698262,0,1.66102660476048,1.07553289349939,-0.557184595755272,-0.217510030572095,-1.11294018731916,-0.299445608090312,-0.119576022281881,-0.192733698702708,1.54736698253309,0.200318875394042,-0.592700238095239,0.312112861987629,-0.553084699705596,1.73794395749262,-0.132129996767199,-1.35204046984172,-1.66461529221917,0.16094169230732,0.0795757495914864,-1.15612445245112,0.298374934021029
-0.243957158630811,0,2.3792982664936,0.175835094185016,-0.0867832598323794,1.44027855495886,-1.03163059890056,-0.730972171903043,-0.641650566052217,-1.6878406874105,-0.107518922774288,-1.1685688086103,-0.114504841396257,0.364863214707107,-0.323675202937341,-1.14675257085401,-0.685240681155616,1.33683480704019,-1.05437412526538,1.23673249784652,-0.0853876641489346,-0.835123099954758,1.4402138090468
-0.922036236051559,0,2.20132296372288,0.207924799285704,1.7042996175139,0.125370626439357,0.0584470349977497,-1.3679148492313,0.486756258213829,0.704241412977781,-0.698509984049224,-0.173510675838629,-0.0964251686312141,0.383525762811998,-0.285527668253343,-0.684985693932602,0.201303527151172,0.0853223755435594,-0.50972245774467,-0.716065599452646,0.479833646027852,0.682074697119331,-0.664675835727998
-1.55599669318075,0,2.52833713425829,0.8932027658822,1.97079865767891,0.759035045246345,0.799147672864774,0.122544502266807,1.06188124727108,2.16270058396618,-1.12363901316602,1.55458230829097,0.695270709540877,-0.800907720359649,-1.35068734115899,-1.41127104596474,-0.0817258846800742,-0.0934262163019101,-0.537622846739312,0.718092141037054,1.5454412213946,0.836877268419426,1.04706777572434
1.43332525441292,0,2.52334667756816,0.198609916658263,1.16764533878915,-1.94846831012733,-0.200297381104788,-1.03244802539046,1.46981645887259,1.06678114028761,0.850630114851011,0.411434289806947,-0.0775484706498302,-0.679764070889205,-0.18589495664754,-0.3800669889704,-0.663751224161737,-0.508723435210472,-0.061723147008236,1.73036714050334,-0.697057758143016,-0.493446844816666,-1.54351469894206
0.432277908467797,0,1.29828693469391,-3.18128256470893,3.66296351217958,1.17483017110049,-0.356379373755161,-0.770684218846308,-0.187078142236392,-0.513208753756661,1.01380801257465,1.44226099463083,0.385374509170294,-0.418946722629037,1.06961724564629,-0.152868984597722,-0.294229719638033,-0.427091219226025,-0.817989560526985,-0.142715062421071,-1.09096653286582,-1.19487180310973,0.270066021871945
1.81276997653478,1,1.99753233001905,0.0196831947042364,2.57741613312062,1.20012183849956,-0.508656100037546,-0.00629002004479007,0.454599175680439,0.387545505050099,-1.8505301989039,0.878839580200964,-0.601327179666545,-1.31217575852165,0.55822052504116,0.850257177159757,-0.431236517107498,0.781812246082049,0.255418802452783,1.00700393696289,-1.11448490302223,0.954685050933993,0.527924982124577
-0.404671470032277,0,2.15509459233821,-1.39417140470677,0.528330261283377,0.113325161319863,-0.0794902291058143,-0.234841999182623,-0.862772186477312,-1.38863995265864,-0.0085633785838877,-0.0197314248770782,0.713326650808715,1.37496457986154,-0.380118033266494,1.64360662511348,-1.27882240677768,0.892864530280359,-1.17055174718626,2.25984840398674,0.316290897255116,0.0264102038671365,2.33844769718424
2.39698772665155,1,3.00239075283021,-0.933235885173988,-0.512448615254109,0.277602678798391,-1.71817520100665,1.03804773272462,1.23520146843541,0.621933817781851,1.09797965609584,-0.60019677986033,0.280206080079847,1.37342372264112,0.341788723209524,-0.190319066381491,0.207615411592003,-0.399051150290773,-0.347330744342968,1.06087243165454,-0.152900571012548,0.354030882366957,-1.04467544700985
-0.0603997857352745,1,1.31756465299581,-1.62904088146867,-0.303940683687014,2.09087414146654,-0.775599189643475,-1.18020013215442,-2.22967923628456,-1.02943354921938,0.197738818065967,-0.996306541007184,-0.824316578029727,0.773027016878624,0.0667755407983476,-1.33234849749383,0.674551048805737,0.326603633795119,0.353016188958175,-1.12165874407013,0.307116178353847,1.07753546957108,0.22426598223321
3.86739418046359,1,2.19600755354116,0.369097639109454,-1.24556020079672,-0.239891645997376,0.435883248868806,1.31194470288986,-0.00395597182355165,-1.42110589153792,-0.402771555751318,0.378921547505239,0.108844281085721,-0.55424630277022,-1.00619707078834,0.765614721066949,1.74224465638101,-1.19930092263613,-0.183565513568745,0.0669228834714081,-1.03055912013359,0.192223144159328,-0.497985689650587
2.45073252548057,1,2.30667210582103,2.28565638502981,0.699329557382706,-0.827078267573223,-0.509072879661875,0.0397396632584453,1.41300024262901,-0.384456949742665,-0.277242629050342,0.140030982432418,1.44106063727335,0.129882376183569,1.27306627388301,0.000772518157669407,-0.374963724433169,-0.659840815608399,-0.19389034459285,-0.094293013564963,-0.16813374332397,1.28848711984421,0.272496022011708
0.0756754882686159,0,1.89273997658023,0.486544869581778,0.697626365468268,0.911997151894844,0.557621829649263,1.03352734258893,-0.129323466330305,-0.395972484006846,-0.442782495191859,1.39031842612913,0.64438733487289,0.867143816169988,-0.190412647320249,0.246490609580707,0.301256974771493,-0.663653404303656,0.345599358838607,0.764731278089646,0.291136180819351,1.26029702700074,-1.43175733367238
-3.60263331190062,0,2.28243602511402,1.93215222070259,-0.0558099010219349,-0.515800707139698,-0.661392178933373,1.24628756496261,-0.505382673991001,1.99397303598135,0.395609821560035,-0.0833559877817791,-2.47554487671422,-1.59209949297543,1.17462070140024,0.633685648723072,-1.41419334757316,1.5132146133216,-0.898688934893991,-0.13588200489473,-3.32440817916174,-0.527221197319604,0.0459904020555005
-1.72613954478734,0,2.59009590624043,-0.232129022732062,0.555027104001613,-0.371436514843068,-0.284387769962847,0.941402868165334,0.514733699048264,0.805569406173296,-1.05030196482129,-0.330865514412782,1.1680066752671,-0.305081796893863,-0.224534699122527,-0.350909847516704,0.342984073569631,-1.23261884959955,-0.289481366442823,0.0960676343343583,1.27181287866629,-0.260196264089984,-0.161248510279257
3.94945000185354,1,1.98678440265702,-0.537445056633885,-0.274212908617929,0.854242593226543,-1.2887384557166,-1.13050372319882,1.90382968916409,-0.436494425106311,0.124415861825455,1.00884068904153,-1.27935200224894,-0.167508245336798,-0.112698142377547,0.132534563643278,1.05161947664718,0.227251403283166,1.17882237165086,0.876911439260327,-0.790757686793922,-0.421996032708668,-0.806758085354101
-0.624050553081996,1,2.17535782059125,0.786101903375548,-1.29012538632616,-0.288378750039122,0.627775228507703,1.14156713951708,0.863010212252725,0.379938394098808,-0.197759541452665,-0.571752769017037,-0.233996015349759,-0.327293190704318,0.224830351495137,0.728233684853502,-0.614644488591547,0.0238812279592008,-2.15196846071785,-1.12545299589105,0.539782602135652,-1.11475057293789,0.688693740504197
-0.801435816846971,0,2.39697291173047,-1.25237291022481,0.0680322787383307,-0.0387289386067692,0.299673362187865,1.17277353768236,-0.0803597555349995,-0.865034577496694,-0.583941800511315,-0.288429888097599,0.300912664704,2.29493552427069,0.384936472769378,1.08967176687602,0.906561988810453,-0.0491236150360099,1.01355025126721,1.67122265238266,0.801475315443709,0.696121054904726,2.0737998833897
-0.0530578124265685,0,2.75691655745007,-1.32416495483461,-1.7297776134832,0.0924369817335151,-0.801877451288734,0.113724796504035,0.285888923577434,1.57233013447948,0.437557908916937,0.347902177636325,0.773193773379064,1.27678358736969,-0.400585372504504,0.69851429646225,-1.47488850996303,1.42037555050808,-0.585605792900438,0.0622950387773954,-0.831945636674493,-0.0312692031692255,0.0978550884436318
-2.28714038606414,0,1.58583886667403,-2.96823317332063,-0.56537309997451,-0.213519207700697,0.205345762139089,0.609313232545455,1.37985340438606,0.483692375477301,0.357553856515758,-0.382145006627843,-0.248908578270546,-0.72024239309996,-0.347079041785881,0.184298724410025,0.364409903293992,0.0369021234553347,2.17517523494869,-0.918540622325319,1.74072754548549,0.964595662983591,-1.53474705039563
0.0173918769819349,1,1.70083233216896,-2.22571817714071,-0.242161591650856,-0.992451554193691,0.963153888186299,-0.55197868274784,-0.303022648033835,-1.14839022212379,-0.13143692622489,0.642890679189051,-0.519649055509571,1.94689161224732,0.103838201044806,0.377185149893364,0.0241599506351721,-0.086533674192572,-0.169779729627072,0.190147287928865,0.725480178558657,0.0802520859889614,1.1205837299744
-0.459439299570822,1,2.16696169915632,-0.441654172428568,-1.31109681587142,0.559832999978143,-1.00847701655338,-0.853198413983902,2.17187820599511,1.77184242336426,1.44462162771326,0.349402805809999,0.492188432092634,0.827320307539972,0.0172491561657666,-2.08105561466732,-1.63659687591153,0.628050974314401,1.21778550410219,-0.0618347235866042,1.70001707264943,-0.860158342202923,-1.04593115481827
-0.169429395997231,0,2.46409911716147,0.124644128489496,0.661745087367014,-0.263418771676078,-0.245876713500264,1.1706535772114,0.847841325792997,-0.656451906124567,-1.67060249783078,1.3223895455935,-0.244788009915096,0.453610448733968,-0.0829026255015045,-0.0180281851387623,-0.46366549580269,0.15747359076159,-0.637542119456795,0.106519823741654,-0.154015192750695,-0.270209601846884,1.14079803694221
3.57239694263872,1,1.70800781265317,-0.349997232679237,0.502388486867882,-0.802873848459065,0.00802829022295871,-1.12676265599071,2.89479236087658,0.221597450248779,-0.130783319216051,0.464060038807412,1.54870959678215,-0.773138493779249,-1.60990826052564,2.38890454215773,0.862218237940118,-2.18297470854909,0.943605331945896,-2.46018814571274,-0.35736035105596,0.490136727102193,-0.782065552584532
-0.944454125410542,0,1.56072158051055,-1.90349930252085,-0.540431579535061,0.846691935638426,0.43742084544707,-0.240273500294497,-0.48391167465995,0.411212276553475,-1.06155853219658,-0.837076496406386,2.5065855343558,0.128593018835925,-0.929693603861949,2.2199368232864,-1.98503915240514,0.819298048134605,1.18794850366826,-1.29148495130475,0.902637119985737,-0.394327365511837,0.774981247765968
-1.11326746570568,0,1.40471711906243,-1.15404434196501,1.71210438303902,0.200208780582758,-0.0233848030280785,-1.02660214409495,-1.20776095025643,-1.68604116200228,-1.34896077179037,-1.64726568503958,-1.02447556484913,-0.42171858235002,-1.04485328626175,-0.727970280512014,-0.450489118310159,0.0424152722459927,-0.475951985251634,-2.17711304302976,1.05774947798693,-1.83539108708148,0.686690880666152
-0.333562679045428,0,3.02257074468638,-0.78918347437427,-0.652677903260266,-2.21712592785714,0.733899150838075,0.422934666051361,1.70356555265394,1.99441581946649,1.27359668057307,0.931026032405778,-0.637808145369788,1.89201859171137,1.9290610780155,1.65630323801191,1.59915064187581,1.68818565870437,0.174620990942886,2.13441469439012,-0.528837861606397,-3.04666256149125,1.03236447190371
1.22797267391553,1,1.28232645679605,0.899402278193938,-0.486965725012499,0.342495741927102,-1.29887547958382,-0.541191943120941,-1.42831888294047,0.203523129065845,1.8324774351825,-0.262099533424288,1.99284252612416,-2.05604869831015,0.98775259007073,-0.240363278599619,0.767037373961961,-0.7346196072838,-0.0675035015162476,-1.14172533368263,0.524909077533155,-1.24252499272546,-0.0565427556327917
-1.93433429511215,0,2.5804435166655,0.316039999076679,-0.220179052336032,-1.40957235503212,-0.125309372780549,0.450056214138622,0.0224189690174268,1.00804846293458,-2.3584153497057,-0.765420818848739,-1.38409978438602,-0.152963099301087,-0.0484134141112803,-0.219004750053314,-1.00199493122892,1.5100094197901,0.47761013428132,0.245962665005861,1.24914459753349,-0.152201656106707,2.06571171009342
1.53735629165445,1,2.06350945628921,-0.826987275162978,0.0767959271644217,1.38750723517012,-0.284265385315012,-0.624323393949079,-0.406764476779737,0.212007562798499,-0.53561372060379,2.15810476053382,1.40398495801452,0.532982939648051,-0.124008634711259,0.585220874324908,1.29340073380058,-0.00574836350352098,-1.51424297256178,1.00479832775705,1.28704395543715,0.195182207841539,-0.455474598264945
3.76428465433853,1,2.84447265378038,-1.61457054350712,-0.659670709251153,-0.567652244924671,0.299070385102341,-0.387607060393247,0.883580699220674,1.63820455394422,0.158975375522561,-2.27296944286327,0.999882953189216,0.37821648727168,-0.475467225856277,-0.397996862068311,-0.658188459425014,-0.198253226544919,0.252619983680128,-0.921187344498173,-0.918944857948062,-0.0692116633979695,-2.42492183459631
3.67069400213223,1,2.86071735327033,-0.166432120087956,0.512992820878796,-0.179736240650273,-0.941964725594079,-0.149613268698118,1.22900977681485,0.6917586721973,-0.336479829093031,-1.24573608945431,1.1577639672977,-0.801320768870368,-0.483326249836558,0.8604966530929,1.63628145449291,0.189514828997501,0.459717182899387,0.345276086979596,0.400388559127697,-1.13421511399587,0.172206045373428
1.85381695825653,1,3.75347519486602,-1.77639192189298,-1.93164273074974,-0.326360599669977,1.01695609390522,1.0058749492668,-0.352740829314003,1.0684632917378,-0.62696961589844,-2.00035825630448,0.877082394466981,0.198185068174097,-3.35143019332068,-1.96651347993423,1.01161693998574,0.973067459356399,-1.79779091011817,-1.13309712099001,0.983888681333598,-0.387551594434783,0.266585885699656
-2.68653881355393,0,1.63670006644185,-0.666884015219462,-0.452971062540207,0.314656202815734,0.657994229601109,-1.23757921643013,0.844256434943715,1.79758519826775,0.434495302630816,0.154707510719389,-0.91598684074541,-1.4308195944733,-0.860264452105135,2.28958253237639,0.269209749010724,2.10852008589015,-0.396777680551235,-0.444228612786905,0.791367314993031,-0.428687438175231,-0.978058803706864
0.398559460505559,0,2.04328932084668,-0.307965069586008,-1.07404180714838,-1.52678474384841,-1.078437706395,-0.591780673385524,-0.173924209884586,-0.5860635126949,-1.0105335299502,1.25860074567663,1.0961090650669,-0.945278414802037,-1.07655663252259,1.25424480340004,-0.585264204455622,0.417166037311215,-0.627564199547235,-1.23456721017691,-0.112363132396708,0.207057309815952,0.634878876350155
3.11782731908424,1,2.00890545607579,1.22252541528467,-0.127102884425426,0.267880320045448,-2.05526039578691,-2.37686217036817,1.43681798189687,0.0747775580408327,0.471016371698363,1.58858312499884,-0.592222052858953,-0.665195167764628,-0.203189148428083,-1.51855879930596,1.18027765774383,0.276981899660661,0.0490860833078494,-1.05243484681863,-0.403982204420447,-0.798709586957665,0.104295263096989
0.235557745914484,1,0.9925185483857,0.895862262639488,-0.161000070090486,0.855856234210645,-0.11820407655163,-0.390478847376458,0.29139718079364,-1.75974704026905,0.812202527320556,-0.182964335549283,-1.09293058526435,-1.05166703151345,-0.0618966704731136,1.53168879687381,1.12298711289119,-0.0619257995656321,0.41732919519701,-0.103028766755392,0.389941762423707,-0.527654106678319,0.314440147093169
2.22568293531766,1,0.824637951519122,0.203905063037902,0.112830873965406,0.873197555612307,1.18992136482187,1.12047434970163,1.70145969887656,-1.36065148651005,0.149619100186584,1.46261492141098,0.756164044837994,-0.184089120270969,0.447706455834928,1.09667044670723,-0.783625621854681,0.364683116852228,1.50000695121245,-3.29039091019512,-0.587161534727041,-1.64918346956942,0.923477148596579
-0.431819578176382,0,1.5063964076556,-0.215998412229601,0.417746496805421,0.422764675440197,1.01096288815885,-1.1276598246579,0.326808171132176,1.23237813875265,0.798629112426701,0.126599009141451,1.28154468325774,-0.362513786160929,0.584640594986855,-0.65754724190828,-1.56724065459794,-0.966065264653455,-0.567288257396701,0.424102343336289,0.786087840938064,0.556519185071104,1.99006359702796
-0.338259201125163,0,2.02544045691755,-0.488006321935387,1.42440221167706,0.643081826070868,-0.079062369950511,0.269826261195164,-0.426974122447088,-0.0762137487515423,-1.01027844125411,0.05947870869617,0.844541333123602,1.01493651837337,1.10668339968275,0.864918645491692,1.98235256175143,-0.0588904109362892,1.37582103177718,0.460982105141828,0.853118850568642,-0.0767713126554934,-0.278400517078235
-1.329020287372,0,1.59909787223637,0.602052313710202,-0.250365344896035,1.26877034500056,1.29263477755713,-0.88246188300216,0.244801847806306,0.290048312656996,1.04161196074515,-0.104584026555633,-0.0371556144205633,0.122466015209224,-0.547256785536252,-0.818482501258599,-0.307387661044692,-0.835289536907433,-0.782852600019182,1.34125772304982,1.23192308492105,0.776250068222133,-0.0709434124998985
-2.89891955292617,0,1.76019891053499,-1.39410021352359,-1.70765000856491,0.76967262457925,0.157355829896209,-0.497633639581735,0.958267477983315,0.543467712951228,1.28632337803572,0.0672361403154898,-0.107315737391081,0.685613849165863,1.33434948882058,-1.08973678399968,-0.601042589370873,-0.627375997565001,-1.8730500473218,-0.0997035701590917,1.1736050052228,-2.48092731397441,-0.902663264927632
-2.71729988184488,0,1.86370120173691,-0.354163671111447,-0.712137329374599,0.446426564874218,-0.126829914723709,-0.708855681063217,-0.282568264531479,0.80702053070295,-1.73289512223393,-1.22599412293832,0.860016103930215,-0.718650507152828,1.05235511486022,0.732886560023321,-0.0313078067043386,-1.99236858621888,-1.36166496189594,0.855190121577474,1.88565464741048,-0.628315336621092,-0.800885687475531
-0.708768561975267,0,2.30922945776331,1.23104957794247,1.12477149172653,-0.254303983252591,1.51567003541738,-0.35926099988295,1.51368210094256,0.773984464870182,-0.244904522330211,-0.747527797469914,-1.57927026161783,0.0833081346981752,-2.46144960690666,-0.284296650655258,-0.378922380123484,0.273423762129463,0.515538150544565,-0.00634869739506573,0.19314497960084,0.310766575769637,-0.577510110866489
-0.478546225378418,1,1.3531117322526,-0.813405828015018,-0.910624222779836,0.0936119311325049,0.796311873598377,2.42571671699958,1.27057470127917,-0.172567260576938,0.537905396595447,-0.00867624176116459,0.591435164865206,-1.68136578154616,0.140615766563193,0.962657890627267,0.389158650451895,-2.15066339317758,0.049931871957208,-1.54912054962224,0.836202411358613,0.859330045741006,-0.207980986688333
-0.5339625208907,0,2.51700546156817,-1.526672181655,0.912345819495303,-2.30321230669189,0.156697927364953,-0.122789469376439,-1.12034053924474,0.0582855335242352,-0.550937175284375,1.10156642688092,0.992788331092257,0.373867044888742,-0.294165327851897,-0.0467367183623183,0.459865260911693,1.63355140713248,-0.245493345419558,0.300848076581089,1.28445728750154,-1.09156756758274,0.39068301805842
0.597890347124882,1,2.09827937975501,0.000913154019056691,-0.3553945102725,-0.401412322213688,-0.71670767943411,0.532815676711675,0.136056096133335,-0.142699667953274,-2.17994784524317,0.0317359397546707,0.441897568510304,-0.844529640227837,0.150453628493572,0.471849736133072,0.830521531790913,-0.606858021901683,-0.371564517236464,-1.55457697767068,1.12582795985468,-1.0624029423071,1.76250673543181
3.65361776241876,1,2.45982575025329,0.29515790450453,0.98991997678644,-1.29652751905135,-0.540946431461575,0.378208032147581,-0.420791548848679,-0.527457179554179,-1.23890870173774,0.000981495167605349,0.180153695415215,0.0926470151643745,-1.44056595405282,0.0150285932471564,0.0580400606692562,-0.261195979737641,1.00812467809437,0.13852688880823,0.0382440219191421,-0.176718481009363,1.75242673931099
